"subject","course_code","course_name","description","credits"
"Counseling (Graduate)","COUN 5281","Seminar: Leadership in Pupil Personnel Services","Organization, administration, and evaluation of comprehensive, competency-based pupil personnel programs in Public K-12 schools or Community Colleges. Program development and implementation; collaboration with school administration, other helping professionals and community; child welfare and attendance procedures and laws related to minors.","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5286","Supervised Field Experience in School Counseling","Supervised field experience in school counseling, involving work with pupils, school personnel, parents, and community agencies. One unit of credit equals seventy five (75) hours of supervised field experience.        EDSP 4000","Faculty-Student weekly contact average: 90 minutes"
"Counseling (Graduate)","COUN 5289","Site Practicum in Marriage, Family, and Child Counseling","Supervised counseling involving work with individuals, children, couples, and families.","Faculty-Student weekly contact average: 90 minutes"
"Counseling (Graduate)","COUN 5290","Advanced Practicum in Marriage and Family Therapy","Supervised field experience in marriage and family therapy involving work with individuals, children, families, groups, and couples.","Faculty-Student weekly contact average: 90 minutes"
"Counseling (Graduate)","COUN 5307","Individual Clinical Counseling","Supervised individual personal counseling offered to clients in a school/community setting. Students implement theory, develop case management strategies, and develop their own counseling behavior.        COUN 5005","1 lecture hour(s)  6 laboratory hour(s)"
"Counseling (Graduate)","COUN 5310","Assessment and Case Study Techniques","Administration and interpretation of varied methods of psychological and educational assessment including cognition, perceptual and motor functioning, and social and emotional functioning, with attention to integration of results in case studies.        EDFN 3520  COUN 5311","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5311","Assessment and Case Study Techniques Lab","Administration and interpretation of varied methods of psychological and educational assessment including cognition, perceptual and motor functioning, and social and emotional functioning, with attention to integration of results in case studies.        EDFN 3520  COUN 5310","3 laboratory hour(s)"
"Counseling (Graduate)","COUN 5320","Assessment of Disabilities and Evidence-Based Interventions","Methods for identifying low and high incidence disabilities among school-aged children and adolescents. Current issues related to identifying disabilities and planning for evidence-based interventions across the curriculum.        COUN 5310","3 lecture hour(s)  3 laboratory hour(s)"
"Counseling (Graduate)","COUN 5330","Trauma and Crisis Counseling","Theory, intervention strategies, and treatment models to support and counsel individuals and families in crisis. Crisis management to help communities and schools develop effective, responsive crisis management programs and trauma treatment services.","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5340","Assessment of Social, Emotional and Behavioral Disorders","Study and evaluation of current social, emotional, and behavioral disorders, and instruments appropriate for use in assessment and intervention planning, with an emphasis on Emotional Disturbance disability criteria.        COUN 5310","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5360","Practicum: School-Based Consultation","Conceptual basis for school-based consultation including knowledge about preventive approaches applicable for use in school settings to promote development and prevent school failure. Students will initiate and carry out a consultation role with assigned teachers, administrators, and/or parents.        COUN 5016  COUN 5005","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5370","Practicum: School Psychology","Supervised school-based activities providing direct and indirect pupil services. Meets California Commission on Teacher Credentialing standards for School Psychology. May be repeated for up to 12 units.        Admission to the School Psychology Program; Certificate of Clearance; Approved School Site; Consent of instructor.","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5380","Supervised Field Experience in School Psychology","Supervised field experience in school psychology involving work with pupils, school personnel, parents, and community agencies. May be repeated to maximum of 18 units.","Faculty-Student weekly contact average: 90 minutes"
"Counseling (Graduate)","COUN 5385","Seminar: School Psychology","History and foundations of school psychology. Legal, ethical and professional issues and standards. Roles and functions of the school psychologist.","3 lecture hour(s)"
"Counseling (Graduate)","COUN 5650","Substance Use and Co-Occurring Disorders Counseling","Advanced review of substance related disorders and evidence-based treatment with an emphasis on motivational interviewing for counselors.","3 lecture hour(s)"
