"subject","course_code","course_name","description","credits"
"Child and Family Studies","CFS 7700","Practicum in Child and Family Studies","Prereq.:Twelve hours fromCFS 7050,CFS 7051,CFS 7052,CFS 7053,CFS 7054,CFS 7055,CFS 7056,CFS 7057, orCFS 7090; and permission of department.Pass/Fail grading.May be taken twice for up to 6 hours. Practical experience in child and family studies under the guidance of in-service practitioners.","3, 6"
"Child and Family Studies","CFS 7905","Independent Readings and Research in CFS","Prereq.:Permission of department required. May be taken for a max. of 6 sem. hrs. of credit. Students are responsible for registering with a faculty member with whom they will select the area of reading and research.","3"
"Child and Family Studies","CFS 8000","Thesis Research","Prereq.:Permission of department.Pass/Fail grading. Directed research and focused project development under the supervision of the major professor.","1-12"
"Chinese","CHIN 1101","Beginning Mandarin Chinese","This is an Integrative Learning Core (ILC) course that awards general education credit.  Native speakers of Chinese will not receive credit for this course. Basic lexicon and structure of Chinese; development of speaking and listening skills.","4"
"Chinese","CHIN 1102","Beginning Mandarin Chinese","This is an Integrative Learning Core (ILC) course that awards general education credit. Prereq.:CHIN 1101. Native speakers of Chinese will not receive credit for this course. Basic lexicon and structure of Chinese; development of speaking and listening skills.","4"
"Chinese","CHIN 2001","Intermediate Mandarin Chinese","This is an Integrative Learning Core (ILC) course that awards general education credit. Prereq.:CHIN 1102. Native speakers of Chinese will not receive credit for this course. Continuation of the study of basic lexicon and structures of Chinese; emphasis on further development of speaking, writing and reading skills.","4"
"Chinese","CHIN 2002","Intermediate Mandarin Chinese","This is an Integrative Learning Core (ILC) course that awards general education credit. Prereq.:CHIN 2001. Native speakers of Chinese will not receive credit for this course. Continuation of the study of basic lexicon and structures of Chinese; emphasis on further development of speaking, writing and reading skills.","4"
"Chinese","CHIN 2020","Chinese for Travelers","Credit not applicable to a minor in Chinese. Does not count toward satisfying the foreign language requirement for undergraduates. Basic communication patterns, practical everyday vocabulary, with exercises in comprehension and conversation.","3"
"Chinese","CHIN 2070","Chinese Cinema","This is an Integrative Learning Core (ILC) course that awards general education credit.   Chinese cinema from 1896 to the present; emphasis on the New Chinese cinema since 1980s; screening and analysis of representative films; knowledge of Chinese not required.","3"
"Chinese","CHIN 3101","Advanced Chinese","Prereq.:CHIN 2002or equivalent.  Introduction of authentic materials of increasing complexity on a variety of topics; emphasis on the use of relatively sophisticated structures of vocabulary in complex communication.","3"
"Chinese","CHIN 3102","Advanced Chinese","Prereq.:CHIN 3101or equivalent.  Introduction of authentic materials of increasing complexity on a variety of topics; emphasis on the use of relatively sophisticated structures vocabulary in complex communication.","3"
"Chinese","CHIN 3801","Traditional East Asian Literature","Also offered asJAPN 3801and .CPLT 3801. Taught in English; knowledge of East Asian languages not required. Introduction to the genres, themes and representative works of traditional Chinese and Japanese literature; emphasis on critical reading.","3"
"Chinese","CHIN 4915","Independent Work","May be taken for a max. of 6 semester hours of credit when topics vary. Permission of department required. Directed readings in classical Chinese or Chinese literature.","1-3"
"Classical Studies","CLST 2010","Trojan War: Myth and Reality","This is an Integrative Learning Core (ILC) course that awards general education credit.   An examination of the Trojan War via mythology, literature, history, art, and archaeology.","3"
"Classical Studies","CLST 2070","Ancient World in the Cinema","An examination of how the cinema has interpreted the history and myths of Greece and Rome.","3"
"Classical Studies","CLST 2080","Women in Antiquity","Knowledge of Greek or Latin not required. The role of women in Greek and Roman society; readings from historical, legal, medical and religious documents.","3"
"Classical Studies","CLST 2090","Greek and Roman Mythology","Taught in English; knowledge of the Greek and Latin languages not required. Survey of the principal myths of the Greeks and Romans.","3"
"Classical Studies","CLST 2092","Greek and Latin Word Study","No previous knowledge of Greek or Latin required; credit not applicable toward a major in foreign languages. Etymology of common and scientific words derived from Greek and Latin; emphasis on medical terminology.","3"
"Classical Studies","CLST 2101","Ancient Greek Civilization","This is an Integrative Learning Core (ILC) course that awards general education credit.  Knowledge of Greek and Latin languages not required. Survey of literature, philosophy, art and culture of ancient Greece from its beginnings to the death of Alexander the Great.","3"
"Classical Studies","CLST 2102","Ancient Roman Civilization","This is an Integrative Learning Core (ILC) course that awards general education credit.  Knowledge of Greek and Latin languages not required. A survey of the literature, philosophy, art and culture of ancient Rome from its beginnings to the death of Marcus Aurelius.","3"
"Classical Studies","CLST 3020","Classical Epic in Translation","Knowledge of Greek and Latin languages not required. Growth and development of the Greek and Latin epic; basic themes, the nature of a hero and relevance to modern reader.","3"
"Classical Studies","CLST 3032","Greek and Roman Tragedy in English Translation","Taught in English; knowledge of Greek and Latin languages not required. Drama of Greece and Rome; origins, major examples and relevance; plays of Aeschylus, Sophocles, Euripides and Seneca.","3"
"Classical Studies","CLST 3040","Greek and Roman Comedy in English Translation","Knowledge of Greek or Latin languages not required. Masters of stage comedy from the ancient world, with special attention to Aristophanes, Menander, Plautus and Terence; origins and growth of comedy as an art form; problems in staging; social nature of comedy in the ancient world.","3"
"Classical Studies","CLST 3050","Special Topics in Classical Studies","May be repeated for a max. of 6 sem. hrs. of credit when topics vary.Taught in English, knowledge of Greek and Latin languages not required.","3"
"Classical Studies","CLST 3090","Comparative Mythology","Also offered asREL 3090.  Introduction to myths from around the world with comparisons to Greek and Roman mythology.","3"
"Classical Studies","CLST 4999","Senior Seminar","Prereq.:four semesters of Greek or Latin or permission of instructor.  An examination of the influence of the Classical world on Western culture. Focus on literature, history, politics, art and architecture.","3"
"Construction Management","CM 1011","Introduction to Construction Management","A survey of the construction industry to include an orientation to essential elements of professional practice and development in construction management.","3"
"Construction Management","CM 1020","Engineering Graphics for Mechanical Engineering","Credit will not be given for both this course andCM 1030. Not open to construction management majors.4 hrs. lab.Conception, visualization and communication of creative design concepts; introduction to engineering drafting and USA Standards Institute standards; freehand sketching; three-dimensional forms used in solution of engineering problems; use of solid modeling software in design and design communication.","2"
"Construction Management","CM 1030","Honors Engineering Graphics","Same asCM 1020, with special honors emphasis for qualified students. Credit will not be given for both this course andCM 1020.6 hrs. lab.","2"
"Construction Management","CM 1070","Introduction to Sustainability in the Built Environment","This is an Integrative Learning Core (ILC) course that awards general education credit.   Basic principles of sustainability in the built environment; interactions between the built environment and humans/nature; fundamentals of sustainable practices within the built environment to protect the natural environment and human health; overview of green materials, products, and rating systems in the built environment.","3"
"Construction Management","CM 1102","Construction Plan Reading","2 hrs. lecture; 2 hrs. lab.Principles of graphic communication applied to reading construction plans with emphasis on residential, commercial, industrial, and heavy highway plans.","3"
"Construction Management","CM 1112","Construction Materials and Methods I","Credit will not be given for this andCM 2100. Principal materials and methods used in building construction, emphasizing common construction systems such as light wood frames, masonry bearing walls, steel frames and reinforced concrete as well as project planning, work methods, materials, equipment, and sustainability. Drawing identification and quantity take off will be introduced.","3"
