"subject","course_code","course_name","description","credits"
"Computer Science","CSCI 310","Software Engineering","Terms Offered: Sp Introduction to the software engineering process and software lifecycle. Covers project management, requirements, architecture, design, implementation, testing, and maintenance phase activities in team based projects. Duplicates Credit in former CSCI 377 Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 350","Introduction to Operating Systems","Basic issues in concurrency, deadlock control, synchronization scheduling, memory management, protection and access control, inter-process communication, and structured design. Laboratory experiences with Unix-like operating system. Duplicates credit in CSCI 402. and ( or ) Duplicates Credit in Instruction Mode: Lecture, Quiz Grading Option: Letter","4"
"Computer Science","CSCI 352L","Computer Organization and Architecture","Terms Offered: Sp (Enroll in )","3"
"Computer Science","CSCI 353","Introduction to Internetworking","Global Internet: design principles, layering, protocol design/analysis. Networked applications, Internet structure/architecture, Protocols for transport/congestion control, network layer/routing, link layer/MAC. Network security. ; Familiarity with C and C++. Duplicates Credit in EE 450. Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Computer Science","CSCI 356","Introduction to Computer Systems","Computer organization; entity abstraction and representation; program execution; code optimization; memory usage; exception handling; processing control; computer performance; hands-on work done in C and assembly. Familiarity with memory management and parameter passing used in the C++ programming language Duplicates Credit in Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Computer Science","CSCI 360","Introduction to Artificial Intelligence","Concepts and algorithms underlying the understanding and construction of intelligent systems. Agents, problem solving, search, representation, reasoning, planning, machine learning. and Duplicates Credit in former CSCI 460 Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 368","Cross-Platform App Development","Terms Offered: FaSp (Enroll in )","4"
"Computer Science","CSCI 380","Video Game Programming","Terms Offered: FaSpSm (Enroll in )","4"
"Computer Science","CSCI 390","Special Problems","Supervised, individual studies. No more than one registration permitted. Enrollment by petition only. Instruction Mode: Lecture Grading Option: Letter","1, 2, 3, 4"
"Computer Science","CSCI 401","Capstone: Design and Construction of Large Software Systems","Terms Offered: FaSp Group project with an outside stakeholder to develop real-world software solutions to large-scale problems. Topics include software engineering, professional preparation, and recent computer science research. and Duplicates Credit in the former CSCI 477a and CSCI 477b Instruction Mode: Lecture Grading Option: Letter","max 8"
"Computer Science","CSCI 402","Operating Systems","Terms Offered: FaSpSm Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. or ; or Duplicates Credit in Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Computer Science","CSCI 404","Capstone: Creating Your High-Tech Startup","Capstone class in which students create their own technology startup, leveraging comprehensive CS knowledge and best industry practices. and and Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 410x","Translation of Programming Languages","Concepts of assemblers, compilers, interpreters and their design; macro assemblers, Polish notation and translation techniques; operator precedence parsing, push down automata, code generation. Credit Restriction: Not available for graduate credit to computer science majors Instruction Mode: Lecture Grading Option: Letter","3"
"Computer Science","CSCI 420","Computer Graphics","Terms Offered: FaSp Computer graphics, OpenGL, 2D and 3D transformations, Bézier splines, computer animation, rendering including ray tracing, shading and lighting, artistic rendering, virtual reality, visualization. and ( or ( and ( or or ))) Instruction Mode: Lecture, Discussion Grading Option: Letter","4"
"Computer Science","CSCI 423","Native Console Multiplayer Game Development","Implementation of AAA style multiplayer game running on consoles and DX11. Console development in native C++, console SDKs, engine components, gameplay, networking, data prediction/replication. or ; . Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 426","Game Prototyping","Developing games or technology based on current and relevant special topics. Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 430","Introduction to Computer and Network Security","Terms Offered: Sp A broad overview of security threats and defenses, security systems and functionalities, as well as current security practices. Includes homeworks and in-class exercises to provide practical experience working with such systems. . Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 431","Introduction to Functional Programming","Terms Offered: FaSp An introduction to alternative programming paradigms including functional programming and logic programming. Instruction Mode: Lecture Grading Option: Letter","4"
"Computer Science","CSCI 435","Professional C++","Terms Offered: FaSp (Enroll in )","4"
"Computer Science","CSCI 439","Compiler Development","Terms Offered: Sp (Enroll in )","4"
"Computer Science","CSCI 444","Natural Language Processing","Terms Offered: FaSp Natural language processing; language modeling; deep neural networks for language processing; language technologies and their socioeconomic and societal impacts and ( or ) Fluency with Python programming on the level of Instruction Mode: Lecture Grading Option: Letter","4"
