"subject","course_code","course_name","description","credits"
"EPID Epidemiology","EPID 7090","Selected Topics in Epidemiology","Allows the student the opportunity to receive specialized and/or focused instruction in an epidemiology topic not generally offered by the department.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-3 Credit Hours"
"EPID Epidemiology","EPID 7131","Epidemiology of Chronic Disease","This course is designed to introduce the student to the ever-expanding area of chronic disease epidemiology. Students will be introduced to the current status of chronic disease and control programs, methods used in chronic disease surveillance, intervention methods, and modifiable risk factors. Some of the major chronic diseases such as cancer, cardiovascular disease, chronic lung disease, diabetes and arthritis will be discussed in detail.   Prerequisite(s): A minimum grade of “B” in PUBH 6530  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited  When Offered: Once a year","3 Credit Hours"
"EPID Epidemiology","EPID 7133","Epidemiologic Research Methods I","This course will focus on epidemiologic methods - primarily methods used in observational studies using existing data, cohort studies, case-control studies and randomized controlled trials.   Prerequisite(s): A minimum grade of “B” in PUBH 6530  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable  When Offered: Once a year","3 Credit Hours"
"EPID Epidemiology","EPID 7134","Epidemiologic Research Methods II","This course provides instruction and hands-on experience in the analysis and interpretation of data from epidemiologic studies. Topics to be covered include epidemiology research questions that can be addressed by case-control and cohort studies, the rationale underlying the major techniques used to analyze data from case-control and cohort studies, the conditions under which these methods are appropriate and their relative advantages and disadvantages. Attention will be given to how interactions, confounders and nonlinear relationships among variables can be addressed along with interpretation of statistical software output from epidemiologic studies employing these designs and analytical methods.   Prerequisite(s): A minimum grade of “B” in EPID 7133  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","3 Credit Hours"
"EPID Epidemiology","EPID 7135","Epidemiology of Infectious Disease","This course is designed to provide students with an overview of the principles and practices of infectious diseases epidemiology with focus on how the presence and control of communicable diseases effects public health locally, nationally and internationally.   Prerequisite(s): A minimum grade of “B” in PUBH 6530  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited  When Offered: Once a year","3 Credit Hours"
"EPID Epidemiology","EPID 7230","Social Epidemiology and Health Equity","This course will focus on understanding the social determinants of health. The course will provide an analysis of major social variables that affect population health: poverty, social class, gender, race, family, community, work, behavioral risks, and coping resources. Readings and discussion center on understanding the theories, measurement and empirical evidence related to specific social conditions and experiences such as socioeconomic position, discrimination, social networks and support, work conditions, ecological level neighborhood and community social conditions, and social and economic policies. Biological and psychological mechanisms by which social conditions influence health will be discussed. Methods are introduced to operationalize each construct for the purposes of empirical application in epidemiologic research.   Prerequisite(s): A minimum grade of “B” in PUBH 6533  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"EPID Epidemiology","EPID 7231","R for Epidemiologists","This is an introductory course in R tailored to the needs of epidemiologists and epidemiological research. The course will include data management, mathematical and statistical computation and analytical statistical tools that epidemiologists can use in their research and practice.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"EPID Epidemiology","EPID 7232","Cardiovascular Disease Epidemiology","This course is designed to enhance understanding about the determinants of cardiovascular diseases in populations and how to intervene most effectively to reduce morbidity and mortality due to stroke and heart disease. Emphasis is placed on the social determinants, behavioral risk factors, nutritional and dietary influences, and policy intervention of cardiovascular diseases. In addition, the course provides students with hands on experience to characterize the frequency and impact of chronic diseases and their risk factors from global, national and local perspective using public data available through the Center of Disease Control and Prevention and other sources.   Prerequisite(s): PUBH 6533  (or equivalent) or instructor permission.  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"EPID Epidemiology","EPID 7233","Principles of Public Health Surveillance","This course will provide students with a strong foundation in public health surveillance of both health conditions and risk factors. The course will teach the theory and practice of surveillance supported by many examples of surveillance systems from the developed and developing world. The class will build on and reinforce basic epidemiologic concepts. Students will be given the opportunity to design and evaluate a surveillance system.   Prerequisite(s): A minimum grade of “B” in PUBH 6530  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable  When Offered: Once a year","3 Credit Hours"
"EPID Epidemiology","EPID 7235","Cancer Epidemiology","This course uses a combination of lecture, student discussion and independent research to review the fundamentals of cancer epidemiology including classic descriptive cancer EPI, basic cancer biology, etiology of common and uncommon human cancers, major and minor risk factors for cancer, screening techniques for early detection, cancer biomarkers, and current research in cancer epidemiology. Epidemiologic surveillance techniques including cancer registries and databases, international studies and intervention trials will also be covered. Study designs and epidemiologic methodology used in cancer research will be discussed throughout the course.   Prerequisite(s): A minimum grade of “B” in all of the following: PUBH 6533  , PUBH 6541  , EPID 7131  , EPID 7133  , and EPID 7134  .  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
