"subject","course_code","course_name","description","credits"
"Computer Science","CS 666","Software Construction and Testing","PeopleSoft Course ID: 003734 Grading Basis GRD    Study of the state of the art in software construction and testing. Topics include tools, techniques and practices for software production, testing, verification, validation and evaluation. Prerequisite(s): CS 555.","3.00"
"Computer Science","CS 680","Reading and Research","PeopleSoft Course ID: 004677 Grading Basis GRD    Opportunity for supervised reading and research in areas of special interest to the student. Reading and research may be done only in the major field of study.","3.00"
"Computer Science","CS 685","Selected Topics II","PeopleSoft Course ID: 000749 Grading Basis GRD    An in-depth study of selected topics not otherwise covered in the regular offerings of the department. May be repeated for credit when course content changes.","3.00"
"Computer Science","CS 698","Comprehensive Continuance","PeopleSoft Course ID: 000995 Grading Basis PNP    Continued preparation in anticipation of the comprehensive examination. Course may be repeated as needed.","1.00"
"Computer Science","CS 699","Thesis Continuance","PeopleSoft Course ID: 003043 Grading Basis PNP    Continued study, research and writing in the area of thesis concentration. Course may be repeated as needed.","1.00"
"Computer Science","CS 700","Thesis Research","PeopleSoft Course ID: 005625 Grading Basis SU    This course is graded on a satisfactory/unsatisfactory (S/U) basis.","2.00 - 3.00"
"Leadership Studies","LEAD 741","Leading Educational Organizations","PeopleSoft Course ID: 012931 Grading Basis GRD    Analyze, apply study of ethics, values and leadership concepts. Apply four ethical paradigms of justice, care, critique and profession. Integrate and apply knowledge of educational laws, personnel supervision and education finance. Analyze change theory as related to cognitive and social processes and apply to school and organizational change. Analyze the impact of personnel motivation, work performance and evaluation on school culture. Evaluate sociopolitical influences on leadership in schools. Prerequisite(s): Permission of instructor.","3.00"
"Leadership Studies","LEAD 750","Organizational Theory","PeopleSoft Course ID: 013605 Grading Basis GRD    This course provides a broad overview of the field of organizational science and key components that unite and divide the field, drawing upon an overview of various social science disciplines such as organizational development, change, climate and culture. Prerequisite(s): LEAD 700.","3.00"
"Leadership Studies","LEAD 751","Organizational Behavior and Leadership","PeopleSoft Course ID: 013606 Grading Basis GRD    This course is designed to introduce students to the principles of organizational transactions, internal and external, with a focus on leading organizational change. The course links communication theory and research to effective practices, emerging issues, evaluation and experiential learning opportunities in organizational practice. Prerequisite(s): LEAD 750 .","3.00"
"Leadership Studies","LEAD 752","Organizational Change and Strategic Human Resource Management","PeopleSoft Course ID: 013607 Grading Basis GRD    This course examines the key theories, purposes and roles of organizations in today’s world. The main focus is on the design and structure of organizations based on their mission, environments, complexity, size and span. Differences between public, private and governmental organizations are examined. Organizational culture and its effect on ethics, change leadership and innovation are studied. Designing for performance, sustainability and innovation are foci of this course. Prerequisite(s): LEAD 750 .","3.00"
