"subject","course_code","course_name","description","credits"
"Physics","PHYS 1303","Stars and Galaxies","3 0 Corequisite:Credit for or concurrent enrollment in or . DescriptionIntroduction to optics, atomic physics, nuclear physics, and current astrophysical measurement techniques; stellar structure and evolution; galactic structure and evolution; cosmology. Repeatability:No Note:May not apply to course or gpa requirements for a major or minor in natural sciences and mathematics. Core Category:(30) Core-Life & Physical Sciences TCCNS Equivalent: PHYS 1303 Additional Fee:Y","3"
"Physics","PHYS 1304","Solar System","3 0 Corequisite:Credit for or concurrent enrollment in or . DescriptionIntroduction to history and development of astronomy from pre-Greek times through the modern eras. Kepler’s laws, Newton’s laws, recent experimental results from planetary and interplanetary probes, origin and evolution theories for the solar system. Repeatability:No Note:May not apply to course or gpa requirements for a major or minor in natural sciences and mathematics. Core Category:(30) Core-Life & Physical Sciences TCCNS Equivalent: PHYS 1304 Additional Fee:Y","3"
"Physics","PHYS 2125","University Physics Laboratory I (lab)","0 3 Corequisite:Credit for or concurrent enrollment in . DescriptionExperiments in mechanics and wave motion. Repeatability:No Note:Credit may not be applied toward a degree for both PHYS 2125 and . TCCNS Equivalent: PHYS 2125 Additional Fee:Y","1"
"Physics","PHYS 2126","University Physics Laboratory II","0 3 Corequisite:Credit for or concurrent enrollment in . DescriptionExperiments in thermodynamics, electricity, magnetism, and optics. Repeatability:No Note:Credit may not be applied toward a degree for PHYS 2126 and . TCCNS Equivalent: PHYS 2126 Additional Fee:Y","1"
"Physics","PHYS 2325","University Physics I (lecture)","3 1 Corequisite:Credit for or concurrent enrollment in . DescriptionFirst semester of a two part calculus-based course covering mechanics of one- and two-dimensional motion, dynamics, energy, momentum, rotational dynamics and kinematics, statics, gravity, oscillations, waves and fluids. Repeatability:No Note:Primarily for science and engineering majors. Credit may not be applied toward degree for both PHYS 2325 and . Core Category:(30) Core-Life & Physical Sciences TCCNS Equivalent: PHYS 2325 Additional Fee:Y","3"
"Physics","PHYS 2326","University Physics II (lecture)","3 1 Prerequisite:Corequisite:Credit for or concurrent enrollment in . DescriptionSecond semester of a two part calculus-based course covering thermodynamics, electricity, magnetism, electromagnetic waves, optics, and modern physics. Repeatability:No Note:Primarily for science and engineering majors. Credit may not be applied toward degree for both PHYS 2326 and . Core Category:(30) Core-Life & Physical Sciences TCCNS Equivalent: PHYS 2326 Additional Fee:Y","3"
"Physics","PHYS 3110","Sem-Adv Lab Analysis","1 0 Prerequisite:and . DescriptionA lecture course to accompany the advanced physics laboratory. Lectures in systemic and random error analysis, basic mechanical and electrical measurement techniques, elementary circuit analysis, graphical and computer analysis of data and general principles of experimental and laboratory technique. Repeatability:May not be repeated for credit. Additional Fee:Y","1"
"Physics","PHYS 3112","Modern Optics Laboratory","0 3 Prerequisite:Credit for or concurrent enrollment in and . DescriptionExperiments in geometric optics, interference, diffraction, polarization, holography, Fourier transform optics, graded index optics, and nonlinear optics. Repeatability:No Additional Fee:Y","1"
"Physics","PHYS 3214","Advanced Laboratory II","0 3 FormerlyPHYS 3114 Prerequisite:, , and . DescriptionMeasurement of e and contemporary experiments in superconductivity, optical spectroscopy, blackbody radiation, alpha-radiation, ESR, and chaotic systems. Repeatability:No Additional Fee:Y","2"
"Physics","PHYS 3305","Introduction To Astrophysics","3 0 Prerequisite:, and or . DescriptionExperimental techniques; stellar structure and evolution; galactic astronomy and cosmology; space research with emphasis on the most recent results from interplanetary spacecraft. Repeatability:No Additional Fee:Yes","3"
"Physics","PHYS 3309","Intermediate Mechanics","3 0 Prerequisite:or , and . DescriptionParticle and rigid body dynamics, moving coordinates, variational principles, Lagrange and Hamilton’s formalisms, small oscillations, mechanics of continuous media. Repeatability:No Additional Fee:Yes","3"
"Physics","PHYS 3312","Modern Optics","3 0 Prerequisite:or, with consent of instructor, and . DescriptionGeometric optics, optical instruments, electromagnetic waves, interference, diffraction, polarization, lasers, holography, Fourier transform optics, and nonlinear optics. Repeatability:No Additional Fee:Y","3"
"Physics","PHYS 3313","Advanced Laboratory I","0 3 Prerequisite:, Corequisite:Credit for or concurrent enrollment in and . DescriptionMeasurement of e/m, h/e, g; contemporary experiments in microwave diffraction and interference, quantized energy levels, energy distribution of beta-radiation, and chaotic systems. Repeatability:No Core Category:(81) Core-Writing in Discipline WID Additional Fee:Y","3"
"Physics","PHYS 3315","Modern Physics","3 0 Prerequisite:and , or , and credit for or concurrent enrollment in or . DescriptionThe fundamental concepts of quantum physics and relativity. Applications to atomic structure and spectra, black body radiation, solid state physics, and nuclei. Repeatability:No Additional Fee:Yes","3"
"Physics","PHYS 3316","Quantum Mechanics","3 0 Prerequisite:. DescriptionFundamental concepts of quantum mechanics: wave properties, uncertainty principles, Schroedinger equation, and operator and matrix methods. Repeatability:No Additional Fee:Y","3"
"Physics","PHYS 3327","Thermal Physics","3 0 Prerequisite:. DescriptionThe laws of thermodynamics, elementary probability theory, kinetics and Brownian motion, equilibrium statistical mechanics of ideal systems; statistical origins of heat, temperature, and entropy are stressed. Repeatability:No Additional Fee:Y","3"
"Physics","PHYS 3396","Senior Research Project","Prerequisite:Directed research project culminating in a departmentally approved report. and must be satisfied in order for any to apply to a degree.","3.0"
"Physics","PHYS 3399","Senior Honors Thesis","Prerequisite:approval of department chair. Descriptionand must be satisfied in order for any to apply to a degree.","3.0"
"Physics","PHYS 4151","Physics Internship","1 0 Prerequisite:Physics major with junior or higher standing; written permission of Department Chair. DescriptionEnhancement of concepts and techniques learned in the classroom and laboratory through work experience directly related to the chemistry profession. Note:Employer evaluation and written report required.","1.0"
"Physics","PHYS 4198","Independent Study","0 0 Prerequisite:approval of chair.","1.0"
"Physics","PHYS 4297","Selected Topics-Physics","2 0","2.0"
"Physics","PHYS 4298","Independent Study","","2.0"
"Physics","PHYS 4321","Intermediate Electromagnetic Theory I","3 0 Prerequisite:, and or . DescriptionElectrostatics, magnetostatics. Repeatability:No Additional Fee:Yes","3"
"Physics","PHYS 4322","Intermediate Electromagnetic Theory II","3 0 Prerequisite:. DescriptionMaxwell’s equations, solutions of Maxwell’s equation for unbounded and bounded problems, radiation, and special relativity. Repeatability:No Additional Fee:Yes","3"
"Physics","PHYS 4337","Intro Solid State Phy","3 0 Prerequisite:and ; or consent of instructor. DescriptionLattices, reciprocal lattice and diffraction; thermal and elastic properties; cohesive energy of solids; electrons in metals; semiconductors; superconductivity; magnetism. Repeatability:No Additional Fee:Y","3"
"Physics","PHYS 4340","Research Methods","2 2 Prerequisite:and one of , CHEM 1117 [Inactive], , , , or equivalent, or consent of instructor. DescriptionStudents perform four independent inquiries, combining skills from mathematics and science to solve research problems. Repeatability:No Additional Fee:Y","3"
"Physics","PHYS 4342","Science by Inquiry","3 0 Prerequisite:and one of or . DescriptionThis course is designed to build students’ deeper conceptual understanding of science concepts and pedagogical knowledge through a process of guided inquiry. Repeatability:No Additional Fee:N","3"
"Physics","PHYS 4345","Physics for Pre-Service Teachers","3 0 Prerequisite:or CUIN 3221. DescriptionCourse for preservice teachers designed to build content knowledge and effective pedagogical approaches to teaching science. Students will engage in discovery-learning modules and integrate the TEKS into their science lessons. Repeatability:No Additional Fee:N","3"
"Physics","PHYS 4350","Computational Physics","3 0 Prerequisite:, or , and . DescriptionSimulation of classical and quantum mechanical problems on digital computers using numerical and modern programming techniques. Repeatability:No Additional Fee:Yes","3"
"Physics","PHYS 4356","Particle and Nuclear Physics","3.0 0.0 Prerequisite:. DescriptionFundamental building blocks of the Universe including quarks, leptons, bosons, and their hadronic and nuclear composite states; their properties and interactions; experimental technology, modern applications, and new frontiers. Repeatability:No Additional Fee:Yes","3.0"
"Physics","PHYS 4360","Suborbital Methods in Space and Atmospheric Physics","3 2 Prerequisite:. DescriptionInquiry-based learning research projects in contemporary space and atmospheric physics for design and testing of payloads flown on balloons of suborbital and CubeSat research experiments. Repeatability:No Additional Fee:N","3"
