"subject","course_code","course_name","description","credits"
"Mechanical & Aerospace Engineering","MAE 4504","Special Topics in Aerospace Engineering","Effective Date 03/25/2024  Applies basic engineering science, design methods, and systems analysis to developing areas and current problems in aerospace engineering. Topics vary based on student and faculty interest.  Prerequisite: Third or Fourth-year standing.","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 4511","Mechanical Engineering Special Project","Effective Date 02/07/2025  Individual survey, analysis, or apparatus project in the mechanical engineering field, concluded with the submission of a formal report. Subject originates with students wishing to develop a technical idea of personal interest. One hour conference per week.  Prerequisite: Professional standing and prior approval by a faculty member who is project supervisor. Prerequisite: fourth year standing.","Credits:        1.5"
"Mechanical & Aerospace Engineering","MAE 4512","Mechanical Engineering Special Project","Effective Date 05/01/2021  Individual survey, analysis, or apparatus project in the mechanical engineering field, concluded with the submission of a formal report. Subject originates with students wishing to develop a technical idea of personal interest. One hour conference per week. Prerequisite: Professional standing and prior approval by a faculty member who is project supervisor. Prerequisite: fourth year standing.","Credits: 1.5"
"Mechanical & Aerospace Engineering","MAE 4513","Aerospace Engineering Special Projects","Effective Date 08/01/2022  Applied research  in areas pertinent to aerospace engineering; conducted in close consultation with a departmental faculty advisor. Includes the design and construction of experiments, analysis, or the investigation of physical phenomena. The research may be related to ongoing faculty research and may be the topic of the senior thesis, but its scope must be significantly beyond that required for the thesis.  Prerequisite Fourth yr. standing.","Credits: 1.5"
"Mechanical & Aerospace Engineering","MAE 4514","Aerospace Engineering Special Projects","Effective Date 01/01/2025  Applied research  in areas pertinent to aerospace engineering; conducted in close consultation with a departmental faculty advisor. Includes the design and construction of experiments, analysis, or the investigation of physical phenomena. The research may be related to ongoing faculty research and may be the topic of the senior thesis, but its scope must be significantly beyond that required for the thesis.  Prerequisite Fourth yr. standing","Credits:        1.5"
"Mechanical & Aerospace Engineering","MAE 4605","Manufacturing and Process Technology","Effective Date 08/01/2010  Includes familiarization with concepts of mass production tooling and automation; metallurgical and mechanical aspects of machining and metal forming; and experiments with machine tools.  Prerequisite: MAE 2000, MAE 3620.","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 4610","Mechanical Engineering Design I","Effective Date 08/01/2021  Coverage of the design process including project management, specifications, budgeting and case histories, Conceptual, preliminary, and detailed design phases. Technical proposal and report preparation and technical presentations. Organization of design teams to work on specific semester long mechanical design projects selected to illustrate the design process.  Engineering 4th Year Standing or instructor permission.   Requisites ENU, 4th or 5th Year","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 4620","Mechanical Engineering Design II","Effective Date 08/02/2021  A continuation of MAE 4610 that applies the design process to projects. Organization of design teams to work on specific semester-long design projects, including oral presentations and written reports. Pre- or Co-Requisite MAE 4610   Requisites Students must have completed or be currently enrolled in MAE 4610","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 4710","Mechatronics","Effective Date 08/01/2020  Presents the synergistic integration of mechanical engineering with electronics and computer control in the design of industrial products and processes. Surveys basic electronics, electromechanical actuators, analog and digital signals, sensors, basic control algorithms, and microcontrol programming.  Weekly laboratory exercises and a final design project. Prerequisite: Third year standing in ME or AE or instructor permission.","Credits: 4"
"Mechanical & Aerospace Engineering","MAE 4720","Advanced Mechatronics","Effective Date 03/23/2021  Mechatronics studies synergistic integration of mechanical engineering, electronics, and intelligent control in the design and manufacture of devices. Advanced Mechatronics follows MAE 4710 Mechatronics and dives deeper into circuits, electromechanical actuators, analog and digital signals, sensors, control algorithms, and microcontroller programming. An emphasis is placed on synergistically combining components to design and invent new products.   Requisites Student must have completed MAE 4710 Mechatronics","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 4730","Introduction to Automatic Controls","Effective Date 08/01/2010  Discusses the mathematics of feedback control systems; transfer functions; basic servo theory; stability analysis; root locus techniques; and graphical methods. Applications to analysis and design of mechanical systems, emphasizing hydraulic, pneumatic, and electromechanical devices.  Prerequisite: MAE 2320 and 3710.","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 4740","Mechanical Vibrations","Effective Date 08/01/2010  Studies free and forced vibration of damped and undamped single and multiple degree of freedom systems. Includes modeling of discrete and continuous mass systems; application to vibration measurement instruments; analysis of concepts of modal analysis; concepts of linear stability; application to rotating machinery, Prerequisite MAE 2320, corequisite MAE 3710","Credits: 3"
