"subject","course_code","course_name","description","credits"
"Business and Management","HRPO 2307","Organizational Behavior","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   The analysis and application of organizational theory, group dynamics, motivation theory, leadership concepts, and the integration of interdisciplinary concepts from the behavioral sciences.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business and Management","RSTO 1010","Food and Beverage Management","Study of the basics of food and beverage management. Emphasis on guest expectations with an overview of the food service industry. Topics include the latest technology, food service and financial management, organization of food and beverage operations, food and beverage marketing, product costs and pricing strategies, production, service, menus, sanitation, safety, facility design, and equipment.   CE",""
"Business Technology","POFI 1001","Computer Applications I","Overview of computer office applications including current terminology and technology. Introduction to computer hardware, software applications, and procedures. This course is designed to be repeated multiple times to improve student proficiency.",""
"Business Technology","POFI 1024","Word Processing Applications I","Introduction to word processing terminology, editing functions, formatting, and special text options.",""
"Business Technology","POFI 1041","Computer Applications II","Continued study of current computer terminology and technology. Advanced skill development in computer hardware, software applications, and procedures. This course is designed to be repeated multiple times to improve student proficiency.",""
"Business Technology","POFI 1049","Spreadsheets","Skill development in concepts, procedures, and application of spreadsheets. This course is designed to be repeated multiple times to improve student proficiency.",""
"Business Technology","POFI 1104","Computer Fundamentals","Campus Location: BHC, NLC, RLC   Computer application specific software. Emphasizes the concurrent development of office skills and computer knowledge.   This course may be repeated if topics and learning outcomes vary.  Background Search Required: No   Course Hour Configuration  (1 Lec.)   CTE     This is a WECM Course Number.","1 Credit Hours"
"Business Technology","POFI 1301","Computer Applications I","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Overview of computer office applications including current terminology and technology. Introduction to computer hardware, software applications, and procedures.   Prerequisites: Recommended  : Keyboarding Proficiency.  This course may be repeated if topics and learning outcomes vary.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business Technology","POFI 1341","Computer Applications II","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Continued study of current computer terminology and technology. Advanced skill development in computer hardware, software applications, and procedures.   Prerequisites: Recommended  : POFI 1301  , Computer Applications I or equivalent.  This course may be repeated if topics and learning outcomes vary.  Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business Technology","POFI 1349","Spreadsheets","Campus Location: BHC, EFC, ECC, NLC, RLC   Skill development in concepts, procedures, and application of spreadsheets for business.   Prerequisites: Recommended  : Basic Computer Skills.  This course may be repeated if topics and learning outcomes vary.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business Technology","POFI 2001","Word Processing","CE",""
"Business Technology","POFI 2031","Desktop Publishing","",""
"Business Technology","POFI 2301","Word Processing","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Word processing software focusing on business applications.   Prerequisites: Recommended  : Basic Keyboarding Skills.  This course may be repeated if topics and learning outcomes vary.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business Technology","POFI 2331","Desktop Publishing","Campus Location: BHC, ECC, NLC, RLC   In-depth coverage of desktop publishing terminology, text editing, and use of design principles. Emphasis on layout techniques, graphics, multiple page displays, and business applications.   Prerequisites: Recommended  : Keyboarding Skills.  This course may be repeated if topics and learning outcomes vary.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business Technology","POFI 2350","Databases","Campus Location: BHC, EFC, ECC, NLC, RLC   In-depth instruction of database theory and the practical applications of a database.   This course was designed to be repeated multiple times to improve student proficiency.  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Business Technology","POFM 1280","Cooperative Education-Medical Administrative/ Executive Assistant and Medical Secretary","Campus Location: BHC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Prerequisites: Required  : MDCA 1313  , POFM 1317  , POFM 1327  with a “C” or better.  Background Search Required: No   Course Hour Configuration  (1 Lec., 10 Ext.)   CTE     This is a WECM Course Number.","2 Credit Hours"
