"subject","course_code","course_name","description","credits"
"Aviation Logistics","LGAV 4951","Honors College Capstone Thesis","Major research project prepared by the student under the supervision of a faculty member and presented in standard thesis format. An oral defense is required of each student for successful completion of the thesis.   Prerequisite(s): Completion of at least 6 hours in honors courses; completion of at least 12 hours in the major department in which the thesis is prepared; approval of the department chair and the dean of the school or college in which the thesis is prepared; approval of the dean of the Honors College. May be substituted for HNRS 4000 . Course may be taken only once for Honors College credit.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $15.50 (instructional), $15 (differential)","Prerequisite(s): Completion of at least 6  in honors courses; completion of at least 12  in the major department in which the thesis is prepared; approval of the department chair and the dean of the school or college in which the thesis is prepared; approval of the dean of the Honors College."
"Bachelor of Applied Arts and Sciences","BAAS 3000","Pathways to Civic Engagement","Examines the various ways that individuals engage in a democratic society during the 21st century. Students reflect on their involvement, and sense of responsibility to something beyond individual pursuits, and how they can make a difference within the various contexts of neighborhoods, communities, nationally and globally. Exploration of relevant social problems, critical examination and reflection on what it means to be a citizen within these various contexts as well as an examination of personal values and assumptions, assist students in gaining a deeper understanding of themselves relative to the larger social context. Provides opportunities for the development of civic skills and values to enhance the student’s capacity to positively impact their community.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $6.70","3"
"Bachelor of Applied Arts and Sciences","BAAS 3020","Fundamentals of Inquiry and Discovery","Focuses on how to evaluate information and apply some of the methods commonly used by social scientists from a variety of disciplines to answer questions about social life. Topics include measuring concepts, determining the most appropriate method of data collection, constructing a survey instrument, selecting a sample, conducting basic data analysis, presenting findings and addressing the ethical and political issues associated with formal research.   Prerequisite(s): Declared applied arts and sciences majors.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $6.70","3"
"Bachelor of Applied Arts and Sciences","BAAS 4100","Managing a 21st Century Career","In this capstone experience, students will integrate knowledge gained through their core courses, technical backgrounds and advanced focus areas as they develop a plan for engaging as professionals and citizens in a rapidly changing world. Skills in teamwork, social awareness, personal awareness and critical thinking will be further honed as students make connections between knowledge areas and learn to match their skills to careers, now and in the future. They will work with challenging social and business issues, applying decision-making strategies as they develop effective recommendations for action. Students will explore personal branding as they develop their professional identity. Serves as the capstone course for the BAAS degree.   Prerequisite(s): BAAS 3000 , BAAS 3020 and senior standing.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $6.70","3"
"Behavior Analysis","BEHV 2110","Behavior Principles and Personal Relations","Describes behavior principles that underlie social interactions among individuals. Identifies behavior patterns conducive to satisfying and socially productive interactions and patterns likely to be destructive to others as well as to oneself. Makes use of behavior principles to understand how behavior patterns change in relation to the behavior of others in the social environment. Students use behavior principles to understand the role of their own behavior in productive and in destructive interactions.   May not be substituted for any course required for major.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
"Behavior Analysis","BEHV 2300","Behavior Principles I","Behavior is examined as a part of the natural world, with primary focus on principles describing relations between operant behavior and its consequences. The principles of reinforcement, extinction, differential reinforcement and punishment are related to naturally occurring events and to experimental and intervention procedures. Basic measurement concepts introduced.   Core Category:Social and Behavioral Sciences  Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
"Behavior Analysis","BEHV 2700","Behavior Principles II","Behavioral principles describing relations between behavior and antecedents. Principles of operant stimulus control, discrimination and generalization, stimulus equivalence and establishing operations are related to laboratory procedures, to occurrence in everyday life and to intervention techniques. Principles of respondent (Pavlovian) conditioning related to laboratory procedures, everyday occurrence and their applications in behavioral interventions.   Prerequisite(s): BEHV 2300 or BEHV 3150 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
"Behavior Analysis","BEHV 3000","Applied Behavior Analysis and Autism I: Basic Techniques","Describes basic treatment techniques involved in behavioral treatment of children with autism. Students learn behavioral characteristics and etiology of autism and the history of applied behavior analysis in autism. Covers all content areas specified in the RBT Task List (2nd edition); however, students aspiring to attain certification must independently undergo a competency assessment administered by a qualified assessor.   Prerequisite(s): None. BEHV 2300 is recommended but not required.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
"Behavior Analysis","BEHV 3150","Basic Behavior Principles","Basic principles underlying behavior change in all fields; experimental underpinnings of science of behavior; focus on the relations among events that account for the acquisition and maintenance of individual behavior.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
"Behavior Analysis","BEHV 3200","Science, Skepticism and Weird Behavior","Utilizes scientific critical thinking to examine the causes of various strange phenomena, including alleged paranormal events, bogus therapies, magic, mystery illnesses, pseudoscience and superstition. Seeks to explain why people believe and do weird things. Provides training in basic scientific thinking about causal explanations and in understanding the scientific method as applied to interesting everyday phenomena.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
"Behavior Analysis","BEHV 3250","Clear Thinking About Weird Behavior","How to use scientific critical thinking to examine the causes of various strange phenomena, including alleged paranormal events, magic, superstition, mystery illness, bogus therapies, and pseudoscience. It is hoped that students leave this course with an open mind but not so open that their brains fall out. As the second course in a two-course series, course focuses more on the methods of critical thinking, so students leave the class more competent and capable of telling truth from fiction.   Prerequisite(s): BEHV 3200 or consent of instructor.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $18.40","3"
