"subject","course_code","course_name","description","credits"
"Chemistry","CHEM 10","Chemistry and Society","GE Area 5A (formerly GE B1)   Prerequisite: GE Area 2 (formerly GE B4)  Not open to students with credit in college chemistry; for nonscience majors. The significance of chemical principles in contemporary society; benefits and hazards relative to areas such as energy, health, diet, environment, and agriculture.   Weekly Lecture Hours: 3  Weekly Lab/Activity Hours: 2  Course Fee: $20     Fall, Spring","4"
"Chemistry","CHEM 10H","Chemistry & Society","GE Area 5A (formerly GE B1)   Prerequisite: GE Area 2 (formerly GE B4)  Not open to students with credit in college chemistry; for non-science majors. Discusses significance of chemical principles in contemporary society; benefits adn hazards relative to areas such as energy, health, diet, environment and agriculture.   Weekly Lecture Hours: 3  Weekly Lab/Activity Hours: 3    Spring","4"
"Chemistry","CHEM 102","Quantitative Analytical Chemistry","Prerequisite: CHEM 1B  with a C grade or better and CHEM 128A   For chemistry majors; recommended for other science majors. Students with credit in a similar lower-division quantitative analysis course will receive only one additional unit of credit. Introduction to principles and methods of analytical chemistry.   Weekly Lecture Hours: 3  Weekly Lab/Activity Hours: 6  Course Fee: $60     Fall, Spring","5"
"Chemistry","CHEM 105","Quantitative Analysis Laboratory","Prerequisite: CHEM 1A  with a C grade or better, or CHEM 3A  with a B grade or better, or permission of instructor.  Not open to chemistry majors. Laboratory study of principles and methods of applied quantitative analysis.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 6  Course Fee: $60     Fall, Spring","4"
"Chemistry","CHEM 106","Analytical Measurements Laboratory","Prerequisite: CHEM 102  with a C grade or better, CHEM 108  or CHEM 110A  , UDWR with a C grade or better, or permission of instructor.  Principles and methods of analytical measurements of organic and inorganic substances by instrumental and non-instrumental techniques.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 6  Course Fee: $60     Fall","4"
"Chemistry","CHEM 106S","Instrumental Analysis in Industrial Settings","Prerequisite: CHEM 102  with a C grade or better, CHEM 108  or CHEM 110A  , UDWR with a C grade or better, or permission of instructor.  Principles and methods of analytical measurements using instrumental techniques. Meets off campus and focuses on the use of techniques within industry settings for environmental monitoring in the Central Valley.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 6  Course Fee: $25","4"
"Chemistry","CHEM 108","Introductory Physical Chemistry","Prerequisite: MATH 76  , CHEM 8  or CHEM 128A  , and PHYS 2B  or PHYS 4B  . MATH 77  strongly recommended.  Basic treatment of gas laws, thermodynamics, phase equilibria, properties of solutions, kinetics, and spectroscopy.     Fall","4"
"Chemistry","CHEM 110A","Physical Chemistry","Prerequisite: MATH 76  , CHEM 1B  , CHEM 8  or CHEM 128A  , PHYS 2B  or PHYS 4B  . MATH 77  and PHYS 4C  strongly recommended.  Mathematical treatment of the elementary statistical and quantum mechanics, crystal structure, molecular structure, and molecular spectroscopy.     Fall","3"
"Chemistry","CHEM 110B","Physical Chemistry","Prerequisite: MATH 77  , CHEM 110A  , PHYS 4C  or permission of instructor  Mathematical treatment of the laws of thermodynamics, reaction kinetics, statistical thermodynamics, properties of solutions, kinetic theory of gases, and nuclear chemistry.     Spring","3"
"Chemistry","CHEM 111","Physical Chemistry Laboratory","Prerequisite: CHEM 102  and UDWR with a C grade or better.  Prerequisite or Corequisite: CHEM 110B  or CHEM 112    Techniques of physical measurements, error analysis and statistics; ultra- violet, infrared, and nuclear magnetic resonance spectroscopy; dipole moments, viscosity, calorimetry, kinetics phase diagrams, thermodynamic measurements, and report writing.   Weekly Lecture Hours: 1  Weekly Lab/Activity Hours: 6  Course Fee: $60     Spring","3"
"Chemistry","CHEM 112","Biophysical Chemistry","Prerequisite: CHEM 108  or CHEM 110A   Principles of thermodynamics, equilibria, and kinetics applied to biological processes and systems including proteins, nucleic acids, and membranes. Microscopic structure and assembly, statistical analyses, spectroscopy, photobiology, and biological magnetic resonance.     Spring","3"
"Chemistry","CHEM 123","Advanced Inorganic Chemistry","Prerequisite: CHEM 1B  and CHEM 102   Prerequisite or Corequisite: CHEM 110A    Treatment of ionic and covalent bonding, atomic structure, molecular structure, and reaction mechanisms. Introduction to visible and infrared spectroscopy of transition metal complexes, special topics.     Fall","3"
"Chemistry","CHEM 124","Synthesis and Characterization","Prerequisite: UDWR with a C grade or better.  Corequisite: CHEM 123   Techniques of preparation to include high temperature reactions, vacuum line and glove box preps, nonaqueous syntheses, solid state reactions. Emphasis on structural characterizations using instrumental methods.   Weekly Lab/Activity Hours: 6  Course Fee: $60     Spring","2"
"Chemistry","CHEM 125","Applied Analytical Techniques","Prerequisite: CHEM 8  or CHEM 128A  and CHEM 102  or CHEM 105   Analytical techniques and their applications in clinical, environmental, agricultural and forensic analytical and bioscience laboratories.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3","3"
