"subject","course_code","course_name","description","credits"
"Chemical Engineering","CHEG 810","Molecular Thermodynamics","MOLECULAR THERMODYNAMICS  Lecture  Introduction to statistical thermodynamics of molecular systems. Topics include ensembles and partition functions; monatomic and polyatomic gases; intermolecular potentials; monatomic crystals; lattice models; liquid-state theory; integral equation theories; perturbation theory; computer simulation.Repeatable for Credit:NAllowed Units:2Multiple Term Enrollment:NGrading Basis:Student OptionCourse Typically Offered:Fall","2"
"Chemical Engineering","CHEG 811","Chemical Interfaces and Surfaces","CHEM INTERFACES SURFACES  Lecture  Principles of the chemistry of interfaces and surfaces. Topics include: Surface forces; electrolyte solutions and Poisson-Boltzmann theory; van der Waals forces; Lifshitz theory; physisorption and chemisorption; adhesion and wetting phenomena; friction and lubrication; force-measuring techniques.Repeatable for Credit:NAllowed Units:2Multiple Term Enrollment:NGrading Basis:Student OptionCourse Typically Offered:Spring","2"
"Chemical Engineering","CHEG 814","Advanced Topics in Energy","ADVANCED TOPICS IN ENERGY  Lecture  Advanced topics in fundamental and engineering aspects of energy production technology, with emphasis on emerging technologies such as microreactors, fuel cells and others.  N 3 N Student Option  For graduate students only.","3"
"Chemical Engineering","CHEG 815","Ethics, Business and Communication","ETHICS, BUSINESS & COMMUNIC  Lecture  Provides professional development in ethics, business and communication related to systems biology research applications in stem cell, tissue engineering, and drug delivery technologies. Intended for PhD students in interdisciplinary life science and engineering programs.  N 3 N Student Option  Crosslisted with BINF 815  .","3"
"Chemical Engineering","CHEG 816","Systems  Biology of Cells in Engineered Environments","SYS BIOL OF CELL IN ENGNRD ENV  Lecture  Provides a technical review of systems biology approaches including genomics, transcriptomics, proteomics, metabolomics, and bioinformatics as well as applications in tissue engineering, stem cell differentiation, and drug delivery. Intended for PhD students in interdisciplinary life science and engineering programs.  N 3 N Student Option  Crosslisted with BINF 816  .","3"
"Chemical Engineering","CHEG 818","Scattering Methods for Soft Matter","SCATTERING METHODS  Lecture  Neutron, light, and X-ray scattering techniques provide structural information covering the atomistic, nano, and micro length-scales. Provides a practical introduction, including the underlying theory and application of these methods to complex fluids, polymers, self-assembled gels and solutions, nanoparticles, and nanostructured materials.  N 3 N Student Option","3"
"Chemical Engineering","CHEG 820","Kinetic Processes","KINETIC PROCESSES  Lecture  Students will learn to think about chemical reactions at a multi-scale level: from molecular to macroscopic. They will integrate molecular theories of reaction rates within complex reaction networks and develop simplified kinetic models that describe physical and biological systems of engineering and scientific interest.Repeatable for Credit:NAllowed Units:2Multiple Term Enrollment:NGrading Basis:Student OptionCourse Typically Offered:Fall","2"
"Chemical Engineering","CHEG 821","Diffusive Transport Processes","DIFFUSIVE TRANSPORT PROCESSES  Lecture  This course develops a conceptual understanding of diffusive transport processes ranging from simple molecular models of transport in gases and liquids to macroscopic processes. Methods to formulate, simplify and develop approximate solutions to transport problems are presented. These approaches are used as a basis to understand transport in complex materials such as polymers, porous catalysts, ionic solutions and biological tissues.Repeatable for Credit:NAllowed Units:2Multiple Term Enrollment:NGrading Basis:Student OptionCourse Typically Offered:Fall","2"
"Chemical Engineering","CHEG 825","Chemical Engineering Thermodynamics","CHEMICAL ENGR THERMODYNAMICS  Lecture  Applications of classical and molecular thermodynamics to industrial problems in chemical and phase equilibrium. Topics include nonideal solutions, high pressure systems, complex reaction equilibria, generalized correlations and equations of state.  N 3 N Student Option  CHEG325 and CHEM444","3"
"Chemical Engineering","CHEG 827","Chemical Engineering Problems","CHEMICAL ENGINEERING PROBLEMS  Lecture  The application of numerical methods for the solution of chemical engineering problems. Linear and nonlinear analysis. Numerical methods applied to the solution of ODE’s, PDE’s and optimization problems with applications to fluid flow, heat and mass transfer reaction engineering. Monte-Carlo and molecular dynamics.  N 3 N Student Option  Undergraduate linear algebra and differential equations.","2-3"
"Chemical Engineering","CHEG 830","Continuum Transport in Materials","CONTINUUM TRANSPRT IN MATERIAL  Lecture  Continuum mechanics of fluids and solids; low and high-Reynolds number flows; boundary layer theory; microhydrodynamics and creeping flows; scaling and asymptotic analysis; electrokinetics; convective mass transfer.Repeatable for Credit:NAllowed Units:2Multiple Term Enrollment:NGrading Basis:Student OptionCourse Typically Offered:Spring","2"
"Chemical Engineering","CHEG 831","Chemical Engineering Principles I","CHEMICAL ENG PRINCIPLES I  Lecture  Equips incoming graduate students with necessary applied mathematical background emerging from a discussion of Chemical Engineering Principles in Kinetics, Thermodynamics, and Transport phenomena. Linear algebra, ordinary differential equations, and stochastic differential equations are typical topics covered.  N 3 N Student Option  CHEG305 or MATH305, or equivalent.","3"
"Chemical Engineering","CHEG 832","Soft Materials, Colloids, and Polymers","SOFT MATERIALS COLLOIDS POLY  Lecture  Integration of continuum and molecular descriptions of matter are the basis for engineering soft materials. Topics of this course will include polymer dynamics; rubber elasticity theory; stability and phase transitions; colloidal stability; scattering methods in soft materials; protein interactions; polyelectrolytes; polymer adsorption; glasses and gels.Repeatable for Credit:NAllowed Units:2Multiple Term Enrollment:NGrading Basis:Student OptionCourse Typically Offered:Fall","2"
"Chemical Engineering","CHEG 835","Applied Chemical Kinetics","APPLIED CHEMICAL KINETICS  Lecture  Principles of collision theory and transition-state theory. Development of reaction rate expressions based on networks of elementary reaction steps. Analysis of non-isothermal and non-steady state reactors.  N 3 N Student Option  Requires undergraduate reaction engineering and physical chemistry","3"
"Chemical Engineering","CHEG 836","Advanced Chemical Kinetics","ADVANCED CHEMICAL KINETICS  Lecture  Examination of the physical interpretation of kinetic rate expressions via elementary reaction steps, transition state theory, estimation of enthalpies and entropies of activation. Development of reaction networks from elementary kinetic steps using concepts of the steady-state approximation, rate determining step and most abundant reaction intermediate. Application to thermal cracking, pyrolysis, polymerization, combustion and heterogeneous catalysis.  N 3 N Student Option","3"
