"subject","course_code","course_name","description","credits"
"Mathematical Sciences","MATH  8220","Measure and Integration","Rings and algebras of sets, inner and outer measures; measurability and additivity, examples on the line and in space, Lebesgue integration, types of convergence, Lebesgue spaces; integration and differentiation, product measure, Fubini theorem. Students are expected to have completed an undergraduate-level course in advanced calculus II before enrolling in this course.   Offered fall semester only.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8230","Complex Analysis","Topological concepts; complex integration; local and global properties of analytic functions; power series; representation theorems; calculus of residues. Designed for nonengineering majors.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8250","Introduction to Dynamical Systems Theory","Techniques of analysis of dynamical systems; sensitivity analysis, linear systems, stability and control; theory of differential and difference equations. Students are expected to have either completed undergraduate-level courses in both advanced calculus II and linear algebra, or to have completed both an undergraduate-level advanced calculus I course and a graduate-level matrix analysis course before enrolling in this course.   Offered fall semester only.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8260","Partial Differential Equations","First-order equations: elliptic, hyperbolic and parabolic. Second-order equations: existence and uniqueness results, maximum principles, finite difference and Hilbert Space methods. Students are expected to have completed a graduate-level course in linear analysis before enrolling in this course.   Offered fall semester only.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8270","Dynamical System Neural Networks","Modeling problems in the context of dynamical systems theory; useful methods from Lyapunov stability, local linearization, qualitative analysis using graph theory and numerical approximations; several dynamical systems neural networks including binary code recognizers and binary matrix choosers. Students are expected to have completed a course in multivariable calculus and a course in linear algebra before enrolling in this course.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8310","Fourier Series","Fourier series with applications to solution of boundary value problems in partial differential equations of physics and engineering. Introduction to Bessel functions and Legendre polynominals.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8370","Calculus of Variations and Optimal Control","Fundamental theory of the calculus of variations; variable end points; the parametric problem; the isoperimetric problem; constraint inequalities; introduction to the theory of optimal control; connections with the calculus of variations; geometric concepts. Students are expected to have completed an undergraduate-level course in advanced calculus I before enrolling in this course.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8410","Applied Mathematics I","Derivation of equations from conservation laws, dimensional analysis, scaling and simplification; methods such as steepest descent, stationary phase, perturbation series, boundary layer theory, WKB theory, multiple-scale analysis, and ray theory applied to problems in diffusion processes, wave propagation, fluid dynamics and mechanics. Students are expected to have completed an undergraduate-level course in both ordinary differential equations and in advanced calculus I before enrolling in this course.   Offered fall semester only.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8500","Computational Algebraic Geometry","Covers algebraic geometry and commutative algebra via Grobner bases. Includes ideals and varieties (affine and projective), Grobner bases, elimination theory, dimensions, solving polynomial systems via eigenvalues ad eigenvectors. Selected applications may include coding theory, computer vision, geometric theorem proving, integer programming, or statistics. Students are expected to have completed an undergraduate-level course in both linear algebra and in modern algebra before enrolling in this course.","3 Credits (3 Contact Hours)"
"Mathematical Sciences","MATH  8510","Abstract Algebra I","Basic algebraic structures: groups, rings and fields; permutation groups, Sylow theorems, finite abelian groups, polynomial domains, factorization theory and elementary field theory.   Offered spring semester only.","3 Credits (3 Contact Hours)"
